Unnamed: 0,wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
1524,Ses05M_impro04_F011,5,0.009156438,0.018462487,0.011467954,0.0144565385,0.4097938144329897,-0.007098376954672858,0.2782727223795766,0.6949007740198864
406,Ses05M_impro05_F009,5,0.0026068755,0.0041643525,0.003227311,0.002627295,0.06628242074927954,-0.010363019100623205,0.012420199606327287,0.04547399173584914
1944,Ses05M_script01_3_M023,2,0.0044632824,0.008580727,0.005663001,0.0064464062,0.5175438596491229,-0.011071587323385756,0.05887399641987106,0.2316178031022957
1222,Ses05F_impro06_F019,2,0.002605103,0.0039536827,0.0032614183,0.002231,0.18409090909090908,-0.00835395712783793,0.010709150854932462,0.050687610796367966
1085,Ses05F_impro07_M002,1,0.019664172,0.033994187,0.024485944,0.02346361,0.35751295336787564,-0.0045043634600006035,0.8664694552434898,2.220258886067845
1957,Ses05M_script01_3_M036,2,0.0036323546,0.007605272,0.004578465,0.0060691475,0.6218302094818081,-0.009237533959094437,0.04804136602572777,0.25285605283550705
825,Ses05F_impro08_F006,2,0.017420476,0.028781809,0.022095965,0.018326474,0.16346153846153846,-0.003372555511305109,0.6069071175967616,1.4452885185013018
1612,Ses05F_script02_1_F018,2,0.0026627847,0.0041653477000000005,0.0033342661,0.002488553,0.27860696517412936,-0.013788433534500657,0.01219381245835238,0.03657106489124888
2028,Ses05M_script01_1b_M025,2,0.008251511500000001,0.016324632,0.010463035,0.0125166895,0.5253623188405797,-0.005453219728224211,0.21479186022788505,0.7163285447858847
421,Ses05M_impro05_M002,5,0.00917346,0.0143911345,0.011976611000000002,0.007966833000000001,0.21134020618556695,-0.004009091753687244,0.14526160234646945,0.4037827823703135
1786,Ses05F_script02_2_M003,5,0.0065999,0.011179924,0.008218384,0.0075431312,0.4404145077720208,-0.00680693801768939,0.09253572726202207,0.322039185164818
2042,Ses05M_script01_1b_M039,2,0.0068731485,0.013636041000000002,0.008572604499999999,0.01060372,0.5369565217391304,-0.0075312900662538595,0.15024982677137552,0.6632380780534416
514,Ses05M_script01_1_F036,0,0.011241038,0.02885963,0.01397996,0.025043717000000004,0.4150943396226415,-0.009313299415225629,0.7380780314479669,2.5698401092536862
2077,Ses05M_impro02_M007,2,0.009843064,0.01620177,0.012247808999999998,0.010591086,0.3047619047619048,-0.008182933015632443,0.19059680615152144,0.5967942189161162
146,Ses05F_impro03_F055,1,0.024583897,0.054984592,0.03103974,0.045339495,0.42930591259640105,-0.023664728360017758,2.5609630572562807,5.572060545308752
895,Ses05M_script03_2_F009,5,0.0018945169,0.0028941922,0.002340493,0.0016984155,0.0,-0.014880040907883084,0.0057825156133563685,0.030421486809227464
2015,Ses05M_script01_1b_M012,2,0.007934731,0.019291712,0.010089498,0.016436711,0.5718654434250765,-0.009616858733352274,0.324176337843125,1.1482873284855322
1071,Ses05F_impro07_F028,1,0.022898598,0.054453686,0.02824915,0.046525676,0.4257142857142857,-0.02012579898291733,2.5696489644267446,6.201934683554487
1619,Ses05F_script02_1_M005,2,0.0028274409000000004,0.0060467273,0.0034966762,0.004927461,0.5882352941176471,-0.007544195341324666,0.030642535653232886,0.12679565970633694
1887,Ses05F_script01_3_M035,2,0.0033006256,0.0063087437,0.0041676974,0.004734324,0.5504950495049505,-0.009748799129738472,0.03174803202795184,0.16215124853100168
903,Ses05M_script03_2_F017,0,0.012930637,0.020617206000000003,0.016267598,0.012598898999999998,0.1869918699186992,-0.00907979847397655,0.30335421317765443,0.6204950141108277
2061,Ses05M_impro02_F016,3,0.0033294824,0.005646859000000001,0.004186970999999999,0.0038279002,0.2611111111111111,-0.00787182852945989,0.02381923969429588,0.06848796604652081
1016,Ses05M_impro03_M007,1,0.007201897,0.011604004,0.009213205,0.0070461472,0.3424507658643326,-0.005924438482907135,0.0964142473864149,0.42573119114160507
1308,Ses05M_script02_1_M028,1,0.0049398467,0.011719177,0.006251387,0.009912753,0.625,-0.00794209245214006,0.1191376186120419,0.6230149853184375
851,Ses05F_impro08_F032,5,0.005159491,0.0075807576,0.0065096323,0.003876158,0.2,-0.004887564500677399,0.038082495252859394,0.06805657811991131
1987,Ses05M_script01_1b_F023,5,0.0033146106,0.0049034753000000006,0.004072699,0.0027276047,0.3247422680412371,-0.008085697118076496,0.016036485013669555,0.09535906197009804
2046,Ses05M_impro02_F001,4,0.0012645466,0.0016774094,0.001576114,0.0005799485,0.0,-0.0066536881604406534,0.0016651099734182706,0.0042931659462825305
1768,Ses05F_script02_2_F024,2,0.022248844,0.03700482,0.02785367,0.024300251,0.2715404699738904,-0.011222430657653605,1.0039716509761272,2.6891448779662173
419,Ses05M_impro05_M000,5,0.010454904,0.018064883,0.013359967,0.012156789,0.3883089770354906,-0.005659508587996243,0.24461296768668694,0.7183222839748066
154,Ses05F_impro03_M002,4,0.0092416955,0.016501661,0.011610774,0.011642685,0.3813559322033898,-0.004955865279043792,0.2082602404050649,0.2421751047897314
1037,Ses05M_impro03_M028,1,0.009686559,0.016096858000000002,0.012328695,0.010370122,0.2820037105751391,-0.005347381829778897,0.1899641578785976,0.6364319799053698
26,Ses05F_impro04_F026,2,0.0059123943,0.009770132,0.0074185743,0.006343100999999999,0.4137931034482759,-0.008380067811231129,0.06938173748419499,0.12446849299861355
2048,Ses05M_impro02_F003,3,0.005387528000000001,0.008755342,0.006692312,0.0056305240000000005,0.30791788856304986,-0.010298156666976864,0.05527725255050596,0.13665026532755922
1667,Ses05M_impro07_F018,5,0.008641474,0.015345332,0.010920738,0.010710376,0.35714285714285715,-0.01581498872837983,0.18003973881700633,0.2790164515915323
1241,Ses05F_impro06_M008,2,0.0016970906,0.0025953064,0.002118265,0.0014999469,0.014035087719298246,-0.01084472387447022,0.004654595569361561,0.02382990798472726
656,Ses05F_impro05_M052,5,0.003859312,0.006338489,0.0049178055,0.0040059187,0.3213872832369942,-0.008580620487919077,0.02924986213814528,0.13103940022683422
1245,Ses05F_impro06_M012,5,0.002055863,0.0030795226,0.0025594528,0.0017043991,0.05803571428571429,-0.009945415513357148,0.006425454959323505,0.02040659037325558
1763,Ses05F_script02_2_F019,2,0.0012219176,0.0018073037,0.001523424,0.0009727077,0.0,-0.012829968909500169,0.002192374443944039,0.008335545805950039
123,Ses05F_impro03_F032,1,0.0027189640000000004,0.0041930024,0.0033810688,0.002487254,0.1914893617021277,-0.007038480362098198,0.012215286035140079,0.018715631539141856
2047,Ses05M_impro02_F002,3,0.0058996890000000005,0.008791541,0.007314749499999999,0.004901315,0.25,-0.005255315045360476,0.05185986225710591,0.11030070332693044
791,Ses05M_impro08_M001,5,0.008232438,0.013075648999999998,0.0103400275,0.008034481999999999,0.2706422018348624,-0.0022567362520931056,0.12137867889745325,0.2710074160738116
606,Ses05F_impro05_M002,5,0.0031932746,0.005269736999999999,0.0040302104,0.003392547,0.3908045977011495,-0.007383152933471138,0.020303766962369286,0.10182317381198287
1438,Ses05F_impro02_F006,3,0.0024449462,0.004711688,0.0030479345,0.0035735718,0.21008403361344533,-0.008981922292150557,0.017823470019607726,0.05094952355732539
2,Ses05F_impro04_F002,2,0.0051079425,0.008415074,0.0064240484,0.0054365536,0.33835845896147404,-0.007737305168120656,0.05152832331650661,0.2317406684900437
1167,Ses05F_script01_1_M005,2,0.0024900471,0.004150745,0.0030790854,0.0027775688,0.3633093525179856,-0.008695586075191386,0.012696759918891857,0.07515359586429562
23,Ses05F_impro04_F023,2,0.006204166999999999,0.010171515,0.007706012,0.0066376417,0.4007936507936508,-0.009246782610716764,0.07483570418508204,0.31658728100946804
2048,Ses05M_impro02_F003,3,0.005387528000000001,0.008755342,0.006692312,0.0056305240000000005,0.30791788856304986,-0.010298156666976864,0.05527725255050596,0.13665026532755922
782,Ses05M_impro08_F021,4,0.011685585,0.017475212,0.0146184005,0.009588556,0.17269076305220885,-0.006469917479989817,0.20532216649122928,0.32694896872138685
1145,Ses05F_script01_1_F025,5,0.005883207,0.010718513,0.0074260407,0.0077163890000000014,0.4844961240310077,-0.008600957698945422,0.08879719971452403,0.19576710521857896
655,Ses05F_impro05_M051,5,0.007259034,0.015408492,0.009129147,0.012380408,0.426605504587156,-0.00624989752395777,0.1976581634997745,0.3351860630830118
823,Ses05F_impro08_F004,5,0.015721953,0.027395,0.019806499,0.018873245,0.2631578947368421,-0.002822681608449784,0.5665115922636429,2.07249697940779
2064,Ses05M_impro02_F019,3,0.0071089147,0.011631603,0.00884606,0.0075109755,0.2723214285714285,-0.006740751814504621,0.09810425321348606,0.35756298611743725
1778,Ses05F_script02_2_F034,1,0.0017148410999999998,0.0025897922,0.0021400335,0.0014604027,0.02464788732394366,-0.01084428276953986,0.004579285327826033,0.039307393754657714
2046,Ses05M_impro02_F001,4,0.0012645466,0.0016774094,0.001576114,0.0005799485,0.0,-0.0066536881604406534,0.0016651099734182706,0.0042931659462825305
536,Ses05M_script01_1_M019,2,0.0178756,0.029584255,0.02225968,0.01944878,0.3128205128205128,-0.002163326144000166,0.6383141741934291,1.6972967007569737
237,Ses05M_impro01_F016,2,0.022775443,0.03210731,0.028499242,0.014751124,0.06752411575562701,0.00012199311072436103,0.6548693261404704,1.4290880177450411
2048,Ses05M_impro02_F003,3,0.005387528000000001,0.008755342,0.006692312,0.0056305240000000005,0.30791788856304986,-0.010298156666976864,0.05527725255050596,0.13665026532755922
604,Ses05F_impro05_M000,5,0.004927153,0.007530246999999999,0.0060946275,0.0043904716,0.30386740331491713,-0.011299182006041521,0.03888826686752219,0.09793652064522193
2061,Ses05M_impro02_F016,3,0.0033294824,0.005646859000000001,0.004186970999999999,0.0038279002,0.2611111111111111,-0.00787182852945989,0.02381923969429588,0.06848796604652081
1939,Ses05M_script01_3_M018,4,0.0037333057,0.007939851999999999,0.0047835405,0.006316014599999999,0.5988023952095808,-0.010058250154543202,0.05267927041583697,0.11233262323119647
340,Ses05M_script02_2_M033,4,0.0024998942,0.0047611184,0.0030908312,0.0036192618,0.034722222222222224,-0.014439391634368803,0.01811957025541297,0.05510777586364616
1740,Ses05M_impro07_M044,1,0.010658157,0.016930271,0.013755016,0.009866941,0.2639175257731959,-0.002649283260325319,0.20286132490828604,0.5125153759749363
1252,Ses05F_impro06_M019,5,0.0011716696000000002,0.0015213363,0.0014462448999999998,0.00047211722,0.0,-0.009977058653021231,0.001330037939164991,0.004658442134091138
230,Ses05M_impro01_F009,5,0.020270798,0.028854981,0.02508567,0.014151148,0.16666666666666666,0.004883471774519421,0.5336698029883321,1.1139141847951486
1238,Ses05F_impro06_M005,2,0.0014275416,0.0020552138,0.0018110017,0.00097335153,0.0,-0.009338004019809887,0.002754878847702915,0.010426872231044314
2103,Ses05M_script03_1_F000,3,0.003804688,0.005417356,0.0048064217,0.0026901646000000003,0.1880341880341881,-0.004913517841487193,0.01887488633366282,0.034295684048638544
2083,Ses05M_impro02_M013,2,0.008081298,0.016326344,0.009971959,0.012914641,0.5411764705882353,-0.00862302022142103,0.2168143192656159,1.0303482014841376
335,Ses05M_script02_2_M028,2,0.0019945763,0.004366377,0.002537332,0.0035380842,0.041379310344827586,-0.007856740921852179,0.016186439422730174,0.02384688087226947
1789,Ses05F_script02_2_M006,2,0.006652084,0.011879448,0.008289158000000001,0.008487053,0.3515151515151515,-0.004767734026245307,0.10809221553900357,0.20776776689843987
1841,Ses05F_script01_3_F016,1,0.0023417538,0.0037697498,0.0029640822,0.0023250487,0.2663316582914573,-0.012878829693363514,0.010223930072967392,0.04731371495986463
1341,Ses05F_script03_2_F027,0,0.00935908,0.015273249,0.011719455,0.009668142,0.22433460076045628,-0.008437605174549391,0.1688126238115479,0.4397426485958188
1230,Ses05F_impro06_F027,2,0.0010427315,0.0013156781,0.001289582,0.00026476925,0.0,-0.01197927940665977,0.0009522782997096713,0.003366292721447634
677,Ses05M_script01_2_M001,5,0.0034701612,0.006615399399999999,0.0043899263,0.004942418,0.5439330543933054,-0.008736202289583161,0.034875383680099674,0.1467222317841046
331,Ses05M_script02_2_M024,0,0.026025254,0.046645757,0.032551665,0.03338291,0.35323383084577115,-0.008731899470149074,1.6624048217596503,9.031740077028276
1064,Ses05F_impro07_F021,1,0.009127369,0.013544679,0.011459528500000002,0.0072118314,0.23297491039426524,-0.0028868173558294075,0.122443666396608,0.3763765310353633
1060,Ses05F_impro07_F017,1,0.0110529475,0.016499688999999998,0.013364777,0.009655547,0.18691588785046728,0.00397911071559065,0.18279134997068844,0.5253118523590686
154,Ses05F_impro03_M002,4,0.0092416955,0.016501661,0.011610774,0.011642685,0.3813559322033898,-0.004955865279043792,0.2082602404050649,0.2421751047897314
469,Ses05F_script01_2_M009,2,0.016402885,0.02928866,0.020611487,0.020772552,0.3713080168776372,-0.003538508963174536,0.6542436041707145,1.5532663548528132
41,Ses05F_impro04_F041,5,0.0025847447,0.0040815244,0.0031381757,0.002605904,0.3863636363636364,-0.013148131074558478,0.011775698608623479,0.04926150282508288
969,Ses05M_script03_2_M038,0,0.059180886,0.11111832,0.0721928,0.08432352,0.52,-0.08787581464275718,9.644150467594557,13.832404648914116
1848,Ses05F_script01_3_F023,2,0.0011355594,0.0015258618,0.0013916694,0.00062612677,0.0,-0.01195576805912424,0.0014024322998397842,0.004879373927008897
244,Ses05M_impro01_F023,0,0.008436041,0.014195571,0.010657728,0.009354541,0.289544235924933,-0.005511552444659174,0.14906525576955576,0.4493586935541226
994,Ses05M_impro03_F017,1,0.0047050733,0.008568056999999999,0.0059029334,0.0062193903000000005,0.2575757575757576,-0.004384004569146782,0.057229782308675335,0.2024371904771025
1312,Ses05M_script02_1_M032,1,0.014739997,0.023273883,0.018444926,0.014183564,0.3037779491133385,-0.004923191227135249,0.3804238661588327,1.6753575812455592
20,Ses05F_impro04_F020,2,0.007249839599999999,0.013705734,0.008843308000000001,0.010465036,0.5757575757575758,-0.007959428330650553,0.1477398654016477,0.3525212426744447
1567,Ses05M_impro04_M015,2,0.014461345,0.021840123,0.018303188,0.011896131,0.15789473684210525,-0.0032161794933927013,0.3241604224515962,0.8587168270990612
733,Ses05F_script03_1_M006,3,0.010482536,0.015234025,0.01315923,0.0076306425,0.1215686274509804,-0.005247359695204068,0.15207873060600524,0.4244454417925233
732,Ses05F_script03_1_M005,1,0.005205929000000001,0.012815283,0.006445622,0.011068493,0.7243975903614458,-0.011488960808492266,0.14355346565984978,0.6834863238858843
776,Ses05M_impro08_F015,5,0.0030609737,0.004547274699999999,0.0039122975,0.0024565256,0.2298850574712644,-0.008973493095254527,0.01385907047373875,0.03614435624485697
137,Ses05F_impro03_F046,1,0.0067195925,0.00974106,0.008327615,0.005035177,0.19931271477663232,-0.007149369139369809,0.06190490072135861,0.17143072678916702
1913,Ses05M_script01_3_F020,2,0.0014611527,0.0020561942,0.0017778215,0.0010316728,0.0,-0.007214395282062469,0.002691282424125152,0.015506091088580653
1923,Ses05M_script01_3_M002,4,0.0016444151,0.0028483497,0.002056164,0.0019641265,0.006756756756756757,-0.008316207640746144,0.006155226245068988,0.015367030324599287
2062,Ses05M_impro02_F017,3,0.005514491999999999,0.01005776,0.00673774,0.007375126,0.35714285714285715,-0.00810907113191206,0.0786101625271165,0.3015736890411409
2020,Ses05M_script01_1b_M017,2,0.010963121,0.020048756,0.0137233,0.014592135,0.4485981308411215,-0.0037058960060676327,0.3109010543853913,0.7437476480242572
2064,Ses05M_impro02_F019,3,0.0071089147,0.011631603,0.00884606,0.0075109755,0.2723214285714285,-0.006740751814504621,0.09810425321348606,0.35756298611743725
285,Ses05M_script02_2_F017,2,0.0012975625,0.0016351707,0.0016030967,0.00032957873,0.0,-0.004164428901276551,0.0014685084957274494,0.007017098371901493
1438,Ses05F_impro02_F006,3,0.0024449462,0.004711688,0.0030479345,0.0035735718,0.21008403361344533,-0.008981922292150557,0.017823470019607726,0.05094952355732539
652,Ses05F_impro05_M048,5,0.011987791,0.019540321,0.0153239155,0.012095493,0.2857142857142857,-0.007708481462032067,0.2739033287956681,0.4030099125965947
1171,Ses05F_script01_1_M009,2,0.0032639615000000003,0.005558103000000001,0.0040854644,0.0037660357,0.4449339207048458,-0.00841216115077259,0.023065823232875475,0.12696753069991726
42,Ses05F_impro04_F042,2,0.0027412449,0.004746597,0.0034276373,0.003281622,0.4256198347107438,-0.00924879168451298,0.0170220048041604,0.09220981368626252
728,Ses05F_script03_1_M001,1,0.00286385,0.0051592467,0.0035948143,0.0036833342,0.4751381215469613,-0.012478655662562229,0.02059530158028916,0.05372359493029467
1490,Ses05F_impro02_M019,4,0.00930346,0.0165416,0.011345929,0.012021691,0.4340659340659341,-0.006950685019546654,0.20804055208038674,0.6364677378413045
734,Ses05F_script03_1_M007,1,0.0111868875,0.016653912,0.013977143,0.008998296,0.19889502762430936,-0.0022544411422131816,0.18598153445247348,0.38411105485562186
2047,Ses05M_impro02_F002,3,0.0058996890000000005,0.008791541,0.007314749499999999,0.004901315,0.25,-0.005255315045360476,0.05185986225710591,0.11030070332693044
605,Ses05F_impro05_M001,5,0.002688207,0.0050462545,0.0033129815,0.0037953695,0.5081081081081081,-0.011601283404161222,0.020134944413170573,0.0746994071306317
1366,Ses05F_script03_2_M010,5,0.002975839,0.005220402,0.0036551924,0.003723643,0.4882629107981221,-0.012761616744683124,0.02075395016204511,0.10797582701216886
1794,Ses05F_script02_2_M011,2,0.021549795,0.03802314,0.027074983,0.02667452,0.3469387755102041,-0.00042183378923255077,1.1013952346254647,1.9150241827232413
733,Ses05F_script03_1_M006,3,0.010482536,0.015234025,0.01315923,0.0076306425,0.1215686274509804,-0.005247359695204068,0.15207873060600524,0.4244454417925233
1422,Ses05M_impro06_M011,2,0.002797056,0.0062032477,0.0034770512,0.0051364196,0.37441643323996265,-0.009561148544889876,0.03273624161030706,0.2259003876915344
153,Ses05F_impro03_M001,1,0.0052336045,0.010624882,0.0066144825,0.008312284,0.6018518518518519,-0.008496423106407747,0.09222303643675972,0.2464447659433108
